Nat weight	FFARMCOD	FFSOLCOD	FFSZSYST	FFFADNSY	FFBOOKNO	FFREGVAT	FSIZUAA	FSIZESU	FSIZUNAD	FSIZEADJ	FSIZLDOW	FSIZLDRT	FSIZLDLT	FSIZFRAC	FSIZFDAC	FSIZCRPS	FSIZ1HAY	FSIZ2HAY	FSIZ3HAY	FSIZSLG1	FSIZSLG2	FSIZSLG3	FSIZAJHY	FSIZAJSL	FSIZRGAC	FSIZREMA	FSIZFORT	FSIZRGEQ	FSIZCMEQ	FSIZRTFE	FSIZRTNE	FSIZGZAC	FSIZNGRZ	FSIZPGRZ	FSIZKGRZ	FSIZPSAC	FSIZNGRS	FSIZPGRS	FSIZKGRS	FLABUNPD	FLABPAID	FLABTOTL	FLABSMDS	FAINVFRM	FAINVMCH	FAINVLST	FAINVBLD	FAINVLIM	FARMGO	FARMDC	FARMGM	FARMOHCT	FARMFFI	FINCLDLT	FINVCHG	FPRDCONH	FGSALREC	FCROPSAL	FLIVSALE	FSLOTHLV	FLIVPUR	FPROTHLV	FVALFLAB	FMGMIVTI	FLMGMIVT	FNTCAPEX	FAVNODRY	FNODRYLU	FNOCATLU	FNOSHPLU	FNOHORLU	FNODERLU	FNOGOTLU	FTOTALLU	FDPURCON	FDPURBLK	FDFERFIL	FDCRPPRO	FDPURSED	FDMACHIR	FDTRANS	FDLIVMNT	FDAIFEES	FDVETMED	FDCASLAB	FDMQLEAS	FDMISCEL	FDMISCLV	FDMISCCP	FDEXPEND	FDFODADJ	FDTOTAL	FDNOTALT	FORNTCON	FOCARELP	FOHIRLAB	FOINTPAY	FOMACDPR	FOMACOPT	FOBLDDPR	FOBLDMNT	FODPRLIM	FOUPKPLD	FOEXLIME	FOANNUIT	FORATES	FOINSURE	FOFUELLU	FOELECFS	FOPHONFS	FOLABEXP	FORTFMER	FORTNFER	FOINHACQ	FOMISCEL	FOTOTAL	FTOTALCT	FDAIRYGO	FDAIRYDC	FDAIRYGM	FCATLEGO	FCATLEDC	FCATLEGM	FSHEEPGO	FSHEEPDC	FSHEEPGM	FPIGSGO	FPIGSDC	FPIGSGM	FPOULTGO	FPOULTDC	FPOULTGM	FHORSEGO	FHORSEDC	FHORSEGM	FOTHERGO	FOTHERDC	FOTHERGM	FLIVSTGO	FLIVSTDC	FLIVSTGM	FFODCPGO	FFODCPDC	FFODCPGM	FMISCCGO	FMISCCDC	FCROPSGO	FCROPSDC	FCROPSGM	FCPLIVGO	FCRLIVDC	FCPLIVGM	FRHIREMH	FREVOTH	FGRNTSUB	FINTTRAN	FARMGO	FARMDC	FARMGM	FVOPCSHC	FVCLCSHC	FVOPFODC	FVCLFODC	FVOPSTOR	FVCLSTOR	FVOPLVST	FVCLLVST	FVOPOTLV	FVCLOTLV	FCARCLIV	FCARDEPR	FCARFUEL	FCARREPR	FCARTAX	FCARINSU	FCARTCST	FCARSHAR	FCARPURC	FCARSALE	ICOPINVQ	ICOPINVV	ICPURQTY	ICPURVAL	ICALLQTY	ICALLVAL	ICCLINVQ	ICCLINVV	ICALLDYQ	ICALLDYV	ICALLCQT	ICALLCVL	ICALLSQT	ICALLSVL	ICALLHQT	ICALLHVL	ICALLPGQ	ICALLPGV	ICALLPYQ	ICALLPYV	ICALLDRQ	ICALLDRV	ICALLGQT	ICALLGVL	ICALLOLQ	ICALLOLV	ICWASTEQ	ICWASTEV	ICMKSUBQ	ICMKSUBV
54.05	26003	230	521277	111	1944	1	80	43.44	81	78	81	0	0	14.78	20.36	78	0	0	0	4	0	0	0	2	0	1	0	0	0	0	0	12.9	3915	0	0	14.9	4588	0	105	1	0.07	1.07	353.68	2401800	39140.71	21770	0	0	167634	42334.98	125299.02	24407.6	100891.42	0	-7702	0	182562	108448	27807	0	7226	0	17542	83349.42	1210	1210	0	0	14.77	13.34	0	0	0	28.11	5586	0	14815	14612	4917	90	130	1031	0	1031	0	0	1232	90	1007	42413	-78.02	42334.98	0	0	1133	0	1505.4	4785.2	5070	0	1488	0	4870	1828	0	0	3000	1794	369	764	0	0	0	0	5556	24407.6	66742.59	0	0	0	6856	7226.01	-370.01	6164	4760.67	1403.33	0	0	0	0	0	0	0	0	0	0	0	0	13020	11986.68	1033.32	12799	800	11999	0	0	108959	30861.3	78232.7	121979	42847.98	79266.02	0	310	45858	513	167634	42334.98	125299.02	360	358	588.12	666.14	0	0	25620	17920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515.4	5586	515.4	5586	0	0	0	0	359.2	3678	156.2	1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72.35714286	26004	136	412012	444	1064	2	58	34.33	59	58	59	0	0	58	90.66	58	0	0	0	16.2	3.6	0	0	9.18	0	1	0	0	0	0	0	48.82	3118.5	0	0	58	4860	0	0	1	0.27	1.27	400.29	1750000	12552.52	96222.5	33428.82	0	91056.95	29675	61381.95	21979.17	39402.77	0	4785	150	89980.95	0	54143	0	3859	0	17542	21860.77	0	0	0	0	91.96	42.16	1.83	0	0	135.96	9976	540	3720	97	61	4800	0	7536	264	7272	0	0	2945	2237	708	29675	0	29675	0	0	1207	3108	0	1710.93	4725	3405.24	1670	0	1410	0	0	0	2130	2215	426	781	0	0	0	0	4743	21979.17	51654.17	0	0	0	38431	22228.38	16202.62	16893	6832.78	10060.22	0	0	0	0	0	0	2000	2263.84	-263.84	0	0	0	57324	31325	25999	0	0	0	0	0	0	0	0	57324	31325	25999	0	600	34782.94	1650	91056.95	29675	61381.95	1650	0	3490.59	3490.59	0	0	92705	99740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	952.38	9976	952.38	9976	0	0	0	0	674.4	7100	262.4	2555	15.58	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.84848485	26006	408	210355	422	1257	2	56.1	17.53	57.1	39.1	55.5	1.6	0	38.7	41.98	31.1	0	0	0	12.1	0	0	0	6.05	25	1	0	8	0	0	0	25.05	630	210	420	31.1	1440	480	960	1	0	1	211.04	1371400	15926.18	53195	58551.87	3040	38315.23	10631.25	27683.98	17917.97	9766.01	0	5670	0	32845.23	0	13323	0	200	0	17542	-7775.99	3813	3813	0	0	52.99	18.65	0	0	0	71.64	3140	450	2260	0	0	1500	0	1372	0	1372	0	0	2094	2094	0	10816	-184.75	10631.25	0	450	3270	0	0	2154.99	2458	4601.98	1942	160	180	0	0	0	1500	1190	367	820	0	0	0	0	2701	17917.97	28549.22	0	0	0	13884	8726.7	5157.3	5042	1904.55	3137.45	0	0	0	0	0	0	0	0	0	0	0	0	18926	10631.25	8294.75	0	0	0	0	0	0	0	0	18926	10631.25	8294.75	0	0	19389.23	0	38315.23	10631.25	27683.98	0	0	1478	1662.75	0	0	50360	56030	0	0	800	200	600	21	272	990	2083	1	0	0	0	0	292.8	3140	292.8	3140	0	0	0	0	212.8	2340	80	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.84848485	26007	439	345495	422	1382	2	78.5	28.79	78.9	78.5	78.9	0	0	90.89	94.99	78.5	0	0	0	25	2.8	0	0	15.84	0	0.4	0	0	0	0	0	62.66	3190	195	550	78.5	4380	290	900	1	0	1	248.71	1950000	7918.36	93392.5	42044.06	1062.1	65379	25929.36	39449.64	13586.93	25862.71	0	12555	0	75817	0	43084	0	22993	0	17542	8320.71	1618	1618	0	0	96.65	3.88	0	0	0	100.54	4327	0	3876	668	0	8190	84	2099	0	2099	0	0	259	34	225	19503	6426.36	25929.36	0	0	2871.9	0	0	1159.28	2428	4345.85	67	55.9	571	0	0	0	352	908	209	40	0	0	0	0	2088	13586.93	39516.29	0	0	0	31271	25664.05	5606.95	1375	265.31	1109.69	0	0	0	0	0	0	0	0	0	0	0	0	32646	25929.36	6716.64	0	0	0	0	0	0	0	0	32646	25929.36	6716.64	0	0	32733	0	65379	25929.36	39449.64	0	0	11910.93	5484.57	0	74	87130	99655	0	0	1680	420	2317	176	284	550	3747	0.7	0	0	0	0	405	4327	405	4327	0	0	0	0	405	4327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	26014	501	245966	442	5	2	32	20.5	32.8	32	32.8	0	0	29.6	33.27	32	0	0	0	5.7	0	0	0	2.85	0	0.8	0	0	0	0	0	24.35	3345	325	925	27.2	3945	387.5	1175	1.33	0	1.33	189.51	810000	5871.11	49790	52482.87	0	36119	14261.88	21857.13	15669.45	6187.67	0	9350	0	28069	0	12406	0	1300	0	23389.33	-17201.66	0	0	0	0	54.36	16.31	0	0	0	70.67	3526	0	5070	1023	722	4450	35	1707	0	1707	0	0	110	110	0	16643	-2381.13	14261.88	0	0	2828.5	0	0	1067.56	3811	4927.4	200	0	0	0	0	0	750	0	528	340	0	0	0	0	2835	15669.45	29931.33	0	0	0	13553	9673.52	3879.48	6990	4588.36	2401.64	0	0	0	0	0	0	0	0	0	0	0	0	20543	14261.88	6281.12	0	0	0	0	0	0	0	0	20543	14261.88	6281.12	0	254	15322	0	36119	14261.88	21857.13	0	0	1200	3581.13	0	4335	45115	54465	0	0	3584	896	2100	100	511	314	3921	0.5	0	0	0	0	363	3526	363	3526	0	0	0	0	200	2000	163	1526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.375	26023	306	123987	111	1021	2	23.3	10.33	27.5	23.3	27.5	0	0	0	0	23.3	0	0	0	0	0	0	0	0	0	4.2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	110.5	700000	0	0	0	0	34314	12671	21643	4488.21	17154.79	0	0	0	34314	18600	0	0	0	0	17542	-387.21	0	0	0	0	0	0	0	0	0	0	0	0	3524	3559	1866	3160	412	0	0	0	0	0	150	0	150	12671	0	12671	0	0	1789.21	0	0	0	1042	0	0	0	350	0	0	0	145	819	65	95	0	0	0	0	1307	4488.21	17159.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	18600	12671	5929	18600	12671	5929	0	0	15714	0	34314	12671	21643	0	0	0	0	0	0	0	0	0	0	10400	2600	1300	320	292	425	4937	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.6	26025	115	108277	111	1022	2	33.66	9.02	34.66	33.66	34.66	0	0	0	0	33.66	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	96.5	900000	3040.93	0	0	0	53160	12660	40500	5109.56	35390.45	0	0	0	53160	34285	0	0	0	0	17542	17848.45	0	0	0	0	0	0	0	0	0	0	0	0	3168	3881	1446	4000	0	0	0	0	0	0	165	0	165	12660	0	12660	0	0	1712.5	0	0	594.05	1978	0	0	0	100	0	0	0	200	1220	40	256	0	0	0	0	725	5109.56	17769.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5880	2000	3880	0	0	34285	12660	21625	34285	12660	21625	0	0	18875	0	53160	12660	40500	0	0	0	0	0	0	0	0	0	0	12000	3000	1500	434	292	440	5666	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67.88571429	26048	230	544866	442	1598	2	93.5	45.4	101.9	93.5	101.9	0	0	93.9	101.95	93.5	2.8	0	0	7.3	0	0	1.12	2.92	0	8.4	0	0	0	0	0	89.46	2484	230	460	93.5	3438	548	1096	1.44	0	1.44	338.16	4532000	15780.89	119610	0	0	112210	21947.37	90262.63	13148.7	77113.94	0	7300	0	181783	0	134295	0	76873	0	25338.44	51775.5	3425	3425	0	0	65.89	86	0	0	0	151.89	9832	0	3650	72	0	4200	500	2310	0	2310	0	0	1356	1356	0	21920	27.36	21947.37	0	0	2637	0	10	1966.7	4786	0	66	0	670	0	0	0	1092	3040	189	709	0	0	0	0	3013	13148.7	35096.06	0	0	0	26697	13659.06	13037.94	38025	8288.3	29736.7	0	0	0	0	0	0	0	0	0	0	0	0	64722	21947.37	42774.64	0	0	0	0	0	0	0	0	64722	21947.37	42774.64	0	0	47488	0	112210	21947.37	90262.63	0	0	3415.91	3388.55	0	160	116345	122875	0	0	3113	778	868	770	562	500	3478	0.5	0	0	0	0	797	9832	797	9832	0	0	0	0	429	5800	368	4032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74.91358025	26050	235	36854	421	1948	2	38.7	3.07	43.7	38.7	43.7	0	0	27.34	27.34	38.7	28.3	0	0	4	0	0	11.32	1.6	0	5	0	0	0	0	0	25.78	0	0	0	38.7	1140	0	900	1.08	0	1.08	63.72	1944000	29760.48	12625	9695.02	3203.47	24468	3004.56	21463.44	10044.36	11419.09	0	3150	0	17318	1000	1496	0	0	0	18715	-7295.91	15000	15000	0	0	13.38	0	0	0	0	13.38	0	0	1530	0	0	4680	0	233	0	233	0	0	32	32	0	6475	-3470.44	3004.56	0	0	270	0	0	3407.31	2071	910.22	165	384.82	267	0	0	0	507	839	120	150	4000	0	0	0	2569	10044.36	13048.91	0	0	0	4646	1026.43	3619.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4646	1026.43	3619.57	5000	1978.13	3021.88	0	0	5000	1978.13	3021.88	9646	3004.56	6641.44	0	0	14822	0	24468	3004.56	21463.44	0	0	673.52	4143.96	0	0	10650	14600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	26051	235	83107	814	1773	2	6.9	6.93	9.3	6.9	9.3	0	0	5.53	5.84	6.9	0	0	0	2.8	0	0	0	1.12	0	2.4	0	0	0	0	0	4.28	363	0	180	5.4	629	0	390	1.83	0	1.83	75.67	414000	17379.23	10750	6058.04	0	16270	3528.48	12741.52	8767.03	3974.49	0	-15	0	17935	5131	8114	0	1650	0	32160.33	-28185.84	0	0	0	0	13.25	0	0	0	0	13.25	295	0	882	487	949	0	0	326	0	326	0	0	614	370	244	3553	-24.52	3528.48	0	0	1157	0	0	2183.3	1230	424.73	2500	0	355	0	0	0	450	720	50	60	0	0	0	0	917	8767.03	12295.51	0	0	0	5214	2128.48	3085.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5214	2128.48	3085.52	0	0	0	0	0	6956	1990	4966	12170	4118.48	8051.52	0	0	4690	590	16270	3528.48	12741.52	1600	2835	328.15	352.67	450	550	11200	10300	0	0	2816	704	468	160	292	470	2094	0.5	0	0	0	0	31	295	31	295	0	0	0	0	31	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59.84848485	26056	134	464545	422	1258	2	84.7	38.71	85.7	79.6	73.7	12	0	80.6	84.08	77.6	0	0	0	20	0	0	0	10	4	1	0	2	0	0	0	67.6	4025.4	308.5	1234	77.6	5564.4	308.5	1234	1.22	0	1.23	304.11	2185000	41242.63	84365	75566.34	0	93182.95	23134.8	70048.15	25974.99	44073.16	0	140	210	112992.95	1213	61999	0	20160	0	21440.22	22632.94	43330	18735	0	0	106.8	17.48	0	0	0	124.28	4441	0	5470	0	0	8700	0	3194	0	3194	0	0	410	312	98	22215	919.8	23134.8	0	10	700	100	1584.24	5116.66	3786	6644.09	74	0	2420	0	0	0	2874	899	450	250	0	0	0	0	5540	25974.99	49109.79	0	0	0	35779	20800.61	14978.39	6616	2334.19	4281.81	0	0	0	0	0	0	0	0	0	0	0	0	42395	23134.8	19260.2	0	0	0	0	0	1213	0	1213	43608	23134.8	20473.2	0	6253	43321.94	0	93182.95	23134.8	70048.15	0	0	6438.6	5518.8	0	0	84345	84385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344.6	4441	344.6	4441	0	0	0	0	307.6	3998	37	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138.8461539	26068	134	131421	411	1162	2	13.4	10.95	13.8	13.4	13.8	0	0	11.59	12.13	13.4	1.2	0	0	2.8	0	0	0.84	1.68	0	0.4	0	0	0	0	0	10.88	180	100	285	13.4	230	150	385	1	0	1	187.55	408000	458.94	16775	0	1141.36	13381	2286.04	11094.96	2051.84	9043.11	0	-50	110	13321	0	4978	0	0	0	17542	-8498.89	0	0	10	10	10.33	0	0	0	0	20.33	648	0	655	0	0	1200	0	443	378	65	0	0	374.8	230.8	144	3320.8	-1034.76	2286.04	0	0	473.2	0	0	54.61	940	0	10	102.04	142	0	0	0	120	260	133	52	0	0	0	0	330	2051.84	4337.89	7089.32	1374.6	5714.72	3578	1140.76	2437.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10667.32	2515.36	8151.96	0	0	0	0	0	0	0	0	10667.32	2515.36	8151.96	0	0	2943	229.32	13381	2286.04	11094.96	0	0	42.03	1076.78	0	360	16800	16750	0	0	640	160	560	120	251	350	1441	0.2	0	0	0	0	54	648	54	648	0	0	22.5	265	31.5	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.3125	26070	328	786325	422	1996	2	167	65.53	181	167	101	80	0	167	179.16	167	0	0	0	35	5	0	0	20.75	0	14	0	0	0	0	0	146.25	0	0	0	167	3125	100	200	0.71	0	0.71	635.41	3120000	111208.48	241770	101756.03	0	172546.47	30710.9	141835.56	77440.81	64394.75	0	34240	0	168012.47	0	89997	0	29706	0	12474.31	51920.44	42245	42245	0	0	241.79	17.3	0	0	0	259.09	12438	480	2844	0	0	7490	0	4230	0	4230	0	0	2056	2056	0	29538	1172.9	30710.9	0	28900	1361	0	4142.66	12915.19	12896	7615.96	991	0	3067	0	0	0	1241	7728	583	778	0	0	0	0	5552	77440.81	108151.71	0	0	0	83169	28909.09	54259.91	11590	1801.81	9788.19	0	0	0	0	0	0	0	0	0	0	0	0	94759	30710.9	64048.1	0	0	0	0	0	0	0	0	94759	30710.9	64048.1	0	0	77787.46	0	172546.47	30710.9	141835.56	0	0	7500	6327.1	300	400	224650	258890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1164	12438	1164	12438	0	0	0	0	1044	11218	120	1220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.23255814	26071	328	258105	422	1750	2	45	21.51	47	45	38	9	0	45.32	53.36	45	1	0	0	10.5	1.2	0	0.55	6.02	0	2	0	0	0	0	0	38.44	1280	37.5	150	45	2360	150	600	1	0	1	70.85	1200000	10500.25	46070	18857.21	0	99522	16742.64	82779.36	23329.07	59450.29	0	-10060	0	187682	0	143337	0	78100	0	17542	41908.29	5250	5250	0	0	60.86	0	0	0	0	60.86	9467	0	2132	0	0	3450	1200	1159	0	1159	0	0	737	45	692	18145	-1402.36	16742.64	0	3400	3142	0	6895	1276.27	2131	1685.8	1000	0	662	0	0	0	378	1057	606	364	0	0	0	0	3137	23329.07	40071.71	0	0	0	55177	16742.64	38434.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55177	16742.64	38434.36	0	0	0	0	0	0	0	0	55177	16742.64	38434.36	0	0	44345	0	99522	16742.64	82779.36	0	0	2100	3502.36	200	300	51100	41040	0	0	1600	400	2720	320	484	420	4344	0.5	0	0	0	0	796	9467	796	9467	0	0	0	0	796	9467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.6	26076	131	77977	111	1436	2	32.6	6.5	32.7	32.6	41.3	0	8.6	4.71	4.71	32.6	15.7	0	0	0	0	0	10.99	0	0	0.1	0	0	0	0	0	4.71	0	0	0	15.7	450	150	300	0.22	0	0.22	52.82	1000000	10782	0	0	0	36400.37	19776.33	16624.04	5819	10805.04	2500	0	0	36400.37	23511	0	0	0	0	3898.22	6906.81	11980	11980	0	0	0	0	0	0	0	0	0	0	2930	2665	1040	6000	0	0	0	0	0	0	100	0	100	12735	7041.33	19776.33	0	0	347	0	0	1198	1476	0	258	0	651	0	0	0	151	602	99	248	0	0	0	0	1889	5819	25595.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11446	9741.33	1704.67	0	0	23511	19776.33	3734.67	23511	19776.33	3734.67	0	0	10389.37	0	36400.37	19776.33	16624.04	0	0	8608	1566.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.2745098	26078	131	251114	421	1741	2	23.05	20.93	24.25	23.05	24.25	0	0	23.05	30.12	23.05	0	0	0	12	0	0	0	7.92	0	1.2	0	0	0	0	0	15.13	2170	150	300	23.05	3130	250	700	0.83	0	0.83	242.15	2000000	1194.05	77275	0	0	43682.92	17002	26680.92	8828.45	17852.48	0	8450	0	35232.92	0	19334	0	0	0	14618.33	3234.14	390	390	0	0	80.96	0	0	0	0	80.96	7330	0	2537	0	290	3230	0	3385	0	3385	0	0	417	297	120	17189	-187	17002	0	0	988	0	133	165.45	5121	0	356	0	1601	0	0	0	0	3171	468	520	0	0	0	0	464	8828.45	25830.45	0	0	0	27784	17002	10782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27784	17002	10782	0	0	0	0	0	0	0	0	27784	17002	10782	0	0	15898.92	0	43682.92	17002	26680.92	0	0	3000	3187	0	0	73050	81500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	700	7330	700	7330	0	0	0	0	700	7330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.3125	26091	238	485145	422	1459	2	115.2	40.43	116.2	115.2	121.4	0	5.2	115.2	119.93	115.2	0	0	0	24	0	0	0	13.2	0	1	0	0	0	0	0	102	5400	500	1000	115.2	7320	700	1800	0.94	0	0.94	149.16	2500000	47756.39	66000	41042.78	32882.35	93141	24034.38	69106.62	31335.39	37771.22	2000	12000	0	153566	2000	97872	0	72425	0	16567.44	21203.78	84438	84438	0	0	114.74	0	0	0	0	114.74	4000	900	7649	200	0	7540	1120	1680	0	1680	0	0	3101	2101	1000	26190	-2155.62	24034.38	0	0	1905.6	0	4052	5318.22	5508	4250.92	2283	1730.65	1970	0	0	0	500	1958	375	637	0	0	0	0	4317	31335.39	55369.78	0	0	0	37447	23205	14242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37447	23205	14242	2000	829.38	1170.62	0	0	2000	829.38	1170.62	39447	24034.38	15412.62	0	0	51694	0	93141	24034.38	69106.62	0	0	6000	8155.62	0	0	60000	72000	0	0	12000	3000	600	94	324	450	4468	0.2	0	0	0	0	400	4000	400	4000	0	0	0	0	400	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.6	26096	237	571027	121	1512	2	30	47.58	30.5	30	20.5	10	0	0	0	30	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56	0.13	0.68	300	760000	67106.77	0	51441.38	0	97680	28251	69429	43108.96	26320.04	0	0	0	97680	76990	0	0	0	0	9745.56	16574.48	15000	15000	0	0	0	0	0	0	0	0	0	0	8417	10489	7845	1500	0	0	0	0	0	0	0	0	0	28251	0	28251	0	5500	2033	2500	0	8195.51	15889	4379.46	1657	0	783	0	0	0	1234	7912	1320	713	0	0	0	0	2172	43108.96	71359.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2300	0	2300	0	0	76990	28251	48739	76990	28251	48739	0	12000	8690	0	97680	28251	69429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64.6	26101	131	186297	813	110	1	42.5	15.52	43.5	42.5	43.5	0	0	23.62	25.88	42.5	0	0	0	9	0	0	0	4.95	0	1	0	0	0	0	0	18.55	630	210	420	23.5	1440	480	960	0.83	0	0.83	141.68	1300000	23652.1	28575	22941.08	0	49209	17990.41	31218.59	15041.26	16177.32	0	-950	0	56664	23410	20034	0	6505	0	14618.33	1558.99	25500	25500	0	0	29.41	0	0	0	0	29.41	0	300	5894	3025	1500	6652	0	1105	310	795	0	0	50	50	0	18526	-535.59	17990.41	0	0	3203.25	0	0	2647.43	1773	2368.59	1700	0	783	0	0	0	578	1030	507	411	0	0	0	0	2566	15041.26	33031.68	0	0	0	12579	7156.95	5422.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12579	7156.95	5422.05	1850	878.46	971.54	0	0	25010	12433.46	12576.54	37589	19590.41	17998.59	0	0	13220	1600	49209	17990.41	31218.59	1200	1200	2000	2535.59	350	250	29050	28100	0	0	23600	5900	2080	0	511	650	9141	0.25	29500	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	26104	131	332056	441	1751	2	42.9	27.67	43.8	42.9	43.8	0	0	40.52	47.53	42.9	2	0	0	12	0	0	1.2	7.2	0	0.9	0	0	0	0	0	34.5	1985	240	480	42.9	3350	465	930	1	0	1	506.2	1350000	6218.37	38370	851.48	0	57446	19707.77	37738.23	11627.11	26111.12	0	5660	0	62636	0	40053	0	10850	0	17542	8569.12	0	0	0	0	0	102.05	0	0	0	102.05	8554	0	3388	362	450	1659	0	3179	0	3179	0	0	2527	1811	716	20119	-411.23	19707.77	0	0	2990	0	0	753.12	2659	46.99	280	0	887	0	0	0	109	1705	383	402	0	0	0	0	4011	11627.11	31334.88	0	0	0	0	0	0	35567	19707.77	15859.23	0	0	0	0	0	0	0	0	0	0	0	0	35567	19707.77	15859.23	0	0	0	0	0	0	0	0	35567	19707.77	15859.23	0	0	21879	0	57446	19707.77	37738.23	0	0	2000	2411.23	300	300	35540	41200	0	0	3200	800	2176	315	539	580	4410	0.5	0	0	0	0	694	8554	694	8554	0	0	0	0	0	0	694	8554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78.23255814	26107	131	183155	422	1752	2	42	15.26	43.7	42	43.7	0	0	35.23	36.14	42	3	0	0	14	18	0	1.8	13.1	0	1.7	1.2	0	0	0	0	27.1	768	80	320	42	1920	200	800	1	0.04	1.03	116.03	1350000	51000.21	58675	47001.41	0	44197	6063.61	38133.39	17591.87	20541.52	0	4650	0	110130	750	82033	0	70583	0	17542	2999.52	47000	21160	0	0	42.12	4.98	0	0	0	47.1	997	0	2764	0	0	0	564	608	0	608	0	0	546	20	526	5479	584.61	6063.61	0	0	329	650	1192	6138.78	4932	3385.09	169	0	144	0	0	0	1056	2770	108	221	0	0	0	0	652	17591.87	23655.48	0	0	0	15488	5573.37	9914.63	612	186.89	425.11	0	0	0	0	0	0	0	0	0	0	0	0	16100	5760.26	10339.75	750	303.36	446.64	0	0	750	303.36	446.64	16850	6063.61	10786.39	0	0	27347	0	44197	6063.61	38133.39	0	0	2000	1415.39	400	400	56350	61000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	997	90	997	0	0	0	0	90	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
